signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2024-10-15,2024-10-16,open,2024-10-17,2024-10-30,1,2,EXECUTED_ON_TIME,open,59,59,0,0.019970092672342486,0.02575393371284318,-0.0057838410405006944,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.019842974028274687,-0.0010320898440002862,0.0847457627118644,1.0,0.5423728813559322,3.780714879199109,0.1124585367621181
2024-10-16,2024-10-17,open,2024-10-18,2024-10-31,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.011645624622542613,0.008973385253828514,-0.02061900987637113,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.011823590724237528,-0.0036759303940219704,0.11864406779661019,1.0,0.5593220338983051,3.7360132538224238,0.11346767053756643
2024-10-17,2024-10-18,open,2024-10-21,2024-11-01,1,2,EXECUTED_ON_TIME,open,59,59,0,0.05075182408140097,0.027019977705555753,0.023731846375845217,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.050599281708519614,-0.025837012005878443,0.10169491525423724,1.0,0.5508474576271186,3.925052840919348,0.11653356446579281
2024-10-18,2024-10-21,open,2024-10-22,2024-11-04,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.001938464434626039,-0.012462432561031411,0.010523968126405372,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.002116430536320954,-0.0037848860382170826,0.11864406779661019,1.0,0.5593220338983051,3.916745739230153,0.11508127277754127
2024-10-21,2024-10-22,open,2024-10-23,2024-11-05,1,2,EXECUTED_ON_TIME,open,59,59,0,0.006869165280460628,0.0035371828539272343,0.0033319824265333935,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.006716622907579272,0.009755965537160958,0.10169491525423724,1.0,0.5508474576271186,3.9430530433854294,0.11548833628241811
2024-10-22,2024-10-23,open,2024-10-24,2024-11-06,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0030198229167155833,0.02426352969254819,-0.021243706775832608,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.002816433086207109,0.012805433193509535,0.13559322033898302,1.0,0.5677966101694916,3.9541583884374893,0.11829049095894956
2024-10-23,2024-10-24,open,2024-10-25,2024-11-07,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0012593892227513123,0.009204993597659694,-0.010464382820411006,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.0014119315956326681,-0.004040573089854296,0.10169491525423724,1.0,0.5508474576271186,3.9485753872747185,0.11937935417089071
2024-10-24,2024-10-25,open,2024-10-28,2024-11-08,1,2,EXECUTED_ON_TIME,open,59,59,0,0.014536141792995954,0.06632834103345919,-0.05179219924046324,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.014409023148928158,0.010967285381344926,0.0847457627118644,1.0,0.5423728813559322,4.005470501435248,0.12729758868669167
2024-10-25,2024-10-28,open,2024-10-29,2024-11-11,1,2,EXECUTED_ON_TIME,open,59,58,1,0.01221324887935193,0.028794573178660077,-0.01658132429930815,3.1034482758620685e-05,3.1034482758620685e-05,5.1724137931034475e-05,4.137931034482758e-05,0.00015517241379310343,0.012058076465558825,0.00689854841609038,0.10344827586206895,1.0,0.5517241379310345,4.053768771022095,0.13096306841959757
2024-10-28,2024-10-29,open,2024-10-30,2024-11-12,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.009333600494641226,0.04114475336069856,-0.05047835385533979,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.009486142867522583,0.005998008072343956,0.10169491525423724,1.0,0.5508474576271186,4.015314141308278,0.1363515115690822
2024-10-29,2024-10-30,open,2024-10-31,2024-11-13,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0019632020384104812,0.03981138068111978,-0.0378481786427093,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.0018360833943426847,-0.004859452546551228,0.0847457627118644,1.0,0.5423728813559322,4.0226865929262035,0.14177985350260505
2024-10-30,2024-10-31,open,2024-11-01,2024-11-14,1,2,EXECUTED_ON_TIME,open,59,59,0,0.01079173517692218,0.05472655624143785,-0.04393482106451567,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.010639192804040824,0.005633320040740406,0.10169491525423724,1.0,0.5508474576271186,4.065484731178575,0.1495389766292182
2024-10-31,2024-11-01,open,2024-11-04,2024-11-15,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0029510003600257298,0.03688127469762703,-0.03983227505765276,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.003128966461720645,0.011347688464304293,0.11864406779661019,1.0,0.5593220338983051,4.05276396580408,0.15505416470428243
2024-11-01,2024-11-04,open,2024-11-05,2024-11-18,1,2,EXECUTED_ON_TIME,open,59,59,0,0.015482700697763837,0.021651152444740696,-0.006168451746976859,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.01533015832488248,-0.011557510044624119,0.10169491525423724,1.0,0.5508474576271186,4.114893479053235,0.15841126606148678
2024-11-04,2024-11-05,open,2024-11-06,2024-11-19,1,2,EXECUTED_ON_TIME,open,59,59,0,0.035637548619267795,0.004312500206342662,0.03132504841292513,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.03545958251757288,-0.019366305853158308,0.11864406779661019,1.0,0.5593220338983051,4.260805883924746,0.15909441467906393
2024-11-05,2024-11-06,open,2024-11-07,2024-11-20,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.00981696316994778,-0.021021704450114642,0.011204741280166863,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.009994929271642694,0.00837134872622635,0.11864406779661019,1.0,0.5593220338983051,4.218219430474719,0.15574997891401668
2024-11-06,2024-11-07,open,2024-11-08,2024-11-21,1,2,EXECUTED_ON_TIME,open,59,59,0,0.03598366651039819,-0.001959236740353698,0.03794290325075189,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.0357294292222626,-0.023056726873856244,0.1694915254237288,1.0,0.5847457627118644,4.368934003059838,0.15544482783301902
2024-11-07,2024-11-08,open,2024-11-11,2024-11-22,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.013443542191096638,-0.04957802560495628,0.036134483413859636,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.013596084563977994,0.01611575460066889,0.10169491525423724,1.0,0.5508474576271186,4.309533606899798,0.14773818017855558
2024-11-08,2024-11-11,open,2024-11-12,2024-11-25,1,1,EXECUTED_ON_TIME,open,59,59,0,0.020296804490076585,-0.04704305503851314,0.06733985952858973,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.02009341465956811,-0.004347070442381796,0.13559322033898302,1.0,0.5677966101694916,4.39612685265258,0.14078812483712602
2024-11-11,2024-11-12,open,2024-11-13,2024-11-26,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.026142878723155967,-0.07187723864862261,0.04573435992546664,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.02632084482485088,-0.0040180790164121155,0.11864406779661019,1.0,0.5593220338983051,4.280417079933552,0.13066866318931583
2024-11-12,2024-11-13,open,2024-11-14,2024-11-27,1,2,EXECUTED_ON_TIME,open,59,59,0,0.010039308311106178,-0.056716564973310124,0.0667558732844163,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.009861342209411263,0.002009533485097404,0.11864406779661019,1.0,0.5593220338983051,4.322627737557786,0.12325758546356343
2024-11-13,2024-11-14,open,2024-11-15,2024-11-28,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.02951599249572546,-0.04802713727100427,0.018511144775278814,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.02977022978386105,0.004052856186348777,0.1694915254237288,1.0,0.5847457627118644,4.193942116540599,0.11733787648681232
2024-11-14,2024-11-15,open,2024-11-18,2024-11-29,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.013534391090210804,-0.03869141067475357,0.025157019584542764,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.013737780920719278,0.020365569289624838,0.13559322033898302,1.0,0.5677966101694916,4.136326658549387,0.11279790851995755
2024-11-15,2024-11-18,open,2024-11-19,2024-12-02,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.01572376099583997,-0.018181594453585248,0.0024578334577452787,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.015876303368721326,0.00971906210551864,0.10169491525423724,1.0,0.5508474576271186,4.070657081686127,0.11074706269203508
2024-11-18,2024-11-19,open,2024-11-20,2024-12-03,1,2,EXECUTED_ON_TIME,open,59,59,0,0.004469979759917686,-0.001997924444520849,0.006467904204438535,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.004241166200595652,-0.01091673105914829,0.15254237288135597,1.0,0.576271186440678,4.08792141491519,0.11052579842832377
2024-11-19,2024-11-20,open,2024-11-21,2024-12-04,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0038018709367654,-0.004536923202602794,0.008338794139368194,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.003496786191002688,-0.007291960164246988,0.2033898305084746,1.0,0.6016949152542372,4.1022160020687695,0.11002435136894811
2024-11-20,2024-11-21,open,2024-11-22,2024-12-05,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.001785532844369295,-0.01580392289898991,0.014018390054620614,8.135593220338983e-05,8.135593220338983e-05,0.00013559322033898308,0.00010847457627118647,0.0004067796610169492,-0.0021923125053862442,-0.006927544884649892,0.27118644067796616,1.0,0.6355932203389831,4.093222662627639,0.10828553500290189
2024-11-21,2024-11-22,open,2024-11-25,2024-12-06,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.028413261913641408,-0.01514691369303689,-0.013266348220604518,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,-0.02871834665940412,0.0014276347099371825,0.2033898305084746,1.0,0.6016949152542372,3.9756720752481693,0.10664534335000861
2024-11-22,2024-11-25,open,2024-11-26,2024-12-09,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.007210525425274302,0.024525152537159922,-0.031735677962434226,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.007464762713409895,0.0018192594745543222,0.1694915254237288,1.0,0.5847457627118644,3.945994626580112,0.10926083666304537
2024-11-25,2024-11-26,open,2024-11-27,2024-12-10,1,2,EXECUTED_ON_TIME,open,59,59,0,0.003929045016166645,0.0671985389933265,-0.06326949397715986,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.0036239602704039335,0.013200611121480412,0.2033898305084746,1.0,0.6016949152542372,3.960294754334066,0.1166030052559905
2024-11-26,2024-11-27,open,2024-11-28,2024-12-11,1,2,EXECUTED_ON_TIME,open,59,59,0,0.03239184278662974,0.041436340010194916,-0.009044497223565179,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.03211218176968059,-0.0011322953136611025,0.18644067796610164,1.0,0.5932203389830508,4.087468459346754,0.12143460702798826
2024-11-27,2024-11-28,open,2024-11-29,2024-12-12,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0031586355631270063,0.021233255119481154,-0.018074619556354147,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.0029298220038049723,0.013876488750027206,0.15254237288135597,1.0,0.576271186440678,4.099444014378807,0.12401305901934748
2024-11-28,2024-11-29,open,2024-12-02,2024-12-13,1,2,EXECUTED_ON_TIME,open,59,59,0,0.025286263437672287,0.0338756398760689,-0.00858937643839661,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.025032026149536694,0.006971034865980746,0.1694915254237288,1.0,0.5847457627118644,4.202061404145299,0.12821408074661658
2024-11-29,2024-12-02,open,2024-12-03,2024-12-16,1,2,EXECUTED_ON_TIME,open,59,59,0,0.02160888171967161,0.005391202349641411,0.0162176793700302,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.021380068160349576,0.0013104103026901001,0.15254237288135597,1.0,0.576271186440678,4.2919017633799,0.12890530879999484
2024-12-02,2024-12-03,open,2024-12-04,2024-12-17,1,2,EXECUTED_ON_TIME,open,59,59,0,0.007941722575399874,-0.009774487717976177,0.01771621029337605,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.007636637829637162,0.014669606896622531,0.2033898305084746,1.0,0.6016949152542372,4.324677462747213,0.12764532544234736
2024-12-03,2024-12-04,open,2024-12-05,2024-12-18,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.004820272797312176,-0.003441376043848643,-0.001378896753463533,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.0050745100854477695,0.013499675274990117,0.1694915254237288,1.0,0.5847457627118644,4.302731843346193,0.1272060498772608
2024-12-04,2024-12-05,open,2024-12-06,2024-12-19,1,2,EXECUTED_ON_TIME,open,59,59,0,0.009810513800053697,-0.00119339298425869,0.011003906784312387,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.009607123969545222,0.0016311995808991672,0.13559322033898302,1.0,0.5677966101694916,4.34406872157293,0.12705424306978202
2024-12-05,2024-12-06,open,2024-12-09,2024-12-20,1,2,EXECUTED_ON_TIME,open,59,59,0,0.016625091405667123,0.003460082392622743,0.01316500901304438,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.016421701575158647,0.011762190144150723,0.13559322033898302,1.0,0.5677966101694916,4.415405721740582,0.12749386121913578
2024-12-06,2024-12-09,open,2024-12-10,2024-12-23,1,2,EXECUTED_ON_TIME,open,59,59,0,0.028675010068279605,-0.01070702802025758,0.039382038088537186,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.02847162023777113,-0.004918225488270825,0.13559322033898302,1.0,0.5677966101694916,4.541119476645661,0.12612878087465165
2024-12-09,2024-12-10,open,2024-12-11,2024-12-24,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.02442665545239997,-0.03886322834357181,0.01443657289117184,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.024655469011722005,0.010700173632262916,0.15254237288135597,1.0,0.576271186440678,4.4291560461106965,0.12122700926282373
2024-12-10,2024-12-11,open,2024-12-12,2024-12-25,1,2,EXECUTED_ON_TIME,open,59,59,0,0.009893224594276018,-1.554656974966928e-05,0.009908771164025687,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.009638987306140425,0.009836305011915639,0.1694915254237288,1.0,0.5847457627118644,4.471848625016072,0.12122512459866869
2024-12-11,2024-12-12,open,2024-12-13,2024-12-26,1,2,EXECUTED_ON_TIME,open,59,59,0,0.00871706750775296,-0.001359616749093906,0.010076684256846866,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.008437406490803807,0.010625971946483752,0.18644067796610164,1.0,0.5932203389830508,4.509579429630675,0.12106030488885335
2024-12-12,2024-12-13,open,2024-12-16,2024-12-27,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.007593599187650565,-0.0034906404297943006,-0.004102958757856264,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,-0.007924107662226836,0.003515932307716763,0.22033898305084743,1.0,0.6101694915254237,4.4738450367189175,0.12063772689416509
2024-12-13,2024-12-16,open,2024-12-17,2024-12-30,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.010022617671722914,0.011681902400566102,-0.021704520072289017,7.11864406779661e-05,7.11864406779661e-05,0.00011864406779661019,9.491525423728816e-05,0.0003559322033898306,-0.010378549875112745,-0.0005714844705566151,0.23728813559322037,1.0,0.6186440677966102,4.4274130128718046,0.12204700504556887
2024-12-16,2024-12-17,open,2024-12-18,2024-12-31,1,2,EXECUTED_ON_TIME,open,59,59,0,0.005991586795874976,0.02245193732238926,-0.016460350526514282,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.0056865020501122646,0.0066250866433411465,0.2033898305084746,1.0,0.6016949152542372,4.452589506046194,0.12478719675323731
2024-12-17,2024-12-18,open,2024-12-19,2025-01-02,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.012052920136022053,-0.000693091929609202,-0.011359828206412851,7.11864406779661e-05,7.11864406779661e-05,0.00011864406779661019,9.491525423728816e-05,0.0003559322033898306,-0.012408852339411884,-0.01060528631571507,0.23728813559322037,1.0,0.6186440677966102,4.397337980337651,0.12470070775424909
2024-12-18,2024-12-19,open,2024-12-20,2025-01-03,1,1,EXECUTED_ON_TIME,open,59,59,0,0.007796944064369744,-0.022149651447254337,0.029946595511624083,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.00756813050504771,-0.007736109094913648,0.15254237288135597,1.0,0.576271186440678,4.430617608047649,0.12193863054226654
2024-12-19,2024-12-20,open,2024-12-23,2025-01-06,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.006282001132470829,-0.041011593225298015,0.03472959209282719,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.006485390962979304,-0.012613644546764093,0.13559322033898302,1.0,0.5677966101694916,4.401883320652,0.1169377330280172
2024-12-20,2024-12-23,open,2024-12-24,2025-01-07,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.011677536422699118,-0.04258570639759329,0.030908169974894175,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.011880926253207592,-0.006682146402505527,0.13559322033898302,1.0,0.5677966101694916,4.349584869544109,0.11195785706248591
