order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000616,,601658.SH,SELL,2025-02-24,2025-02-25,4900,4900,0,0,4900,5.31,5.3,6.49,12.98,0.26,49.0,68.73,FILLED,Top-K目标再平衡减仓,
ORD_000619,,601166.SH,SELL,2025-02-24,2025-02-25,1300,1300,0,0,1300,20.49,20.41,6.63,13.27,0.27,26.0,46.17,FILLED,Top-K目标再平衡减仓,
ORD_000620,,600016.SH,SELL,2025-02-24,2025-02-25,9100,9100,0,0,9100,4.12,4.12,9.37,18.75,0.37,0.0,28.49,FILLED,Top-K目标再平衡减仓,
ORD_000622,,601988.SH,SELL,2025-02-24,2025-02-25,4500,4500,0,0,4500,5.41,5.41,6.09,12.17,0.24,45.0,63.5,FILLED,Top-K目标再平衡减仓,
ORD_000623,,600015.SH,SELL,2025-02-24,2025-02-25,3900,3900,0,0,3900,7.19,7.17,6.99,13.98,0.28,39.0,60.25,FILLED,Top-K目标再平衡减仓,
ORD_000624,,000001.SZ,SELL,2025-02-24,2025-02-25,2300,2300,0,0,2300,11.59,11.55,6.64,13.28,0.27,23.0,43.19,FILLED,Top-K目标再平衡减仓,
ORD_000617,,601319.SH,BUY,2025-02-24,2025-02-25,10300,10300,0,0,10300,6.98,6.94,17.87,0.0,0.71,103.0,121.58,FILLED,Top-K目标建仓/加仓,
ORD_000618,,601288.SH,BUY,2025-02-24,2025-02-25,14000,14000,0,0,14000,5.14,5.15,18.03,0.0,0.72,140.0,158.75,FILLED,Top-K目标建仓/加仓,
ORD_000621,,601009.SH,BUY,2025-02-24,2025-02-25,8700,8700,0,0,8700,10.08,10.11,21.99,0.0,0.88,87.0,109.87,FILLED,Top-K目标建仓/加仓,
ORD_000625,,601825.SH,SELL,2025-03-24,2025-03-25,9000,9000,0,0,9000,8.06,8.03,18.07,36.13,0.72,90.0,144.92,FILLED,调仓剔除(掉出Top-K),
ORD_000626,,601166.SH,SELL,2025-03-24,2025-03-25,3500,3500,0,0,3500,21.83,21.82,19.09,38.19,0.76,70.0,128.04,FILLED,调仓剔除(掉出Top-K),
ORD_000627,,601658.SH,SELL,2025-03-24,2025-03-25,13600,13600,0,0,13600,5.35,5.34,18.16,36.31,0.73,136.0,191.2,FILLED,调仓剔除(掉出Top-K),
ORD_000628,,601319.SH,SELL,2025-03-24,2025-03-25,10300,10300,0,0,10300,6.94,6.94,17.87,35.74,0.71,103.0,157.32,FILLED,调仓剔除(掉出Top-K),
ORD_000629,,600016.SH,SELL,2025-03-24,2025-03-25,21200,21200,0,0,21200,4.08,4.09,21.68,43.35,0.87,0.0,65.9,FILLED,调仓剔除(掉出Top-K),
ORD_000630,,601288.SH,SELL,2025-03-24,2025-03-25,14000,14000,0,0,14000,5.14,5.14,17.99,35.98,0.72,140.0,194.69,FILLED,调仓剔除(掉出Top-K),
ORD_000631,,601009.SH,SELL,2025-03-24,2025-03-25,8700,8700,0,0,8700,10.32,10.3,22.4,44.8,0.9,87.0,155.1,FILLED,调仓剔除(掉出Top-K),
ORD_000632,,600015.SH,SELL,2025-03-24,2025-03-25,12200,12200,0,0,12200,7.6,7.6,23.18,46.36,0.93,122.0,192.47,FILLED,调仓剔除(掉出Top-K),
ORD_000642,,601838.SH,SELL,2025-03-24,2025-03-25,2000,2000,0,0,2000,17.35,17.33,8.67,17.33,0.35,40.0,66.35,FILLED,Top-K目标再平衡减仓,
ORD_000633,,688506.SH,BUY,2025-03-24,2025-03-25,100,100,0,0,100,210.99,211.75,5.29,0.0,0.21,21.0,26.5,FILLED,Top-K目标建仓/加仓,
ORD_000634,,000001.SZ,BUY,2025-03-24,2025-03-25,2400,2400,0,0,2400,11.38,11.39,6.83,0.0,0.27,24.0,31.1,FILLED,Top-K目标建仓/加仓,
ORD_000635,,688472.SH,BUY,2025-03-24,2025-03-25,4100,4100,0,0,4100,10.15,10.14,10.39,0.0,0.42,41.0,51.81,FILLED,Top-K目标建仓/加仓,
ORD_000636,,688396.SH,BUY,2025-03-24,2025-03-25,900,900,0,0,900,45.34,45.39,10.21,0.0,0.41,45.0,55.62,FILLED,Top-K目标建仓/加仓,
ORD_000637,,603392.SH,BUY,2025-03-24,2025-03-25,600,600,0,0,600,66.17,66.13,9.92,0.0,0.4,42.0,52.32,FILLED,Top-K目标建仓/加仓,
ORD_000638,,603296.SH,BUY,2025-03-24,2025-03-25,500,500,0,0,500,78.94,79.08,9.88,0.0,0.4,40.0,50.28,FILLED,Top-K目标建仓/加仓,
ORD_000639,,603288.SH,BUY,2025-03-24,2025-03-25,2400,2400,0,0,2400,40.36,40.4,24.24,0.0,0.97,96.0,121.21,FILLED,Top-K目标建仓/加仓,
ORD_000640,,603260.SH,BUY,2025-03-24,2025-03-25,700,700,0,0,700,54.8,54.8,9.59,0.0,0.38,35.0,44.97,FILLED,Top-K目标建仓/加仓,
ORD_000641,,601988.SH,BUY,2025-03-24,2025-03-25,4800,4800,0,0,4800,5.4,5.41,6.49,0.0,0.26,48.0,54.75,FILLED,Top-K目标建仓/加仓,
ORD_000643,,688506.SH,SELL,2025-03-31,2025-04-01,100,100,0,0,100,232.31,232.5,5.81,11.62,0.23,23.0,40.66,FILLED,"触发跟踪止盈 (最高浮盈: 16.45%, 自高点回撤: 5.79%)",
ORD_000644,,603296.SH,SELL,2025-04-03,2025-04-07,500,500,0,0,500,71.88,64.82,8.1,16.2,0.32,30.0,54.62,FILLED,触发个股硬止损 (浮亏: -9.10% <= -8.0%),
ORD_000645,,688472.SH,SELL,2025-04-07,2025-04-08,4100,4100,0,0,4100,8.6,8.64,8.86,17.71,0.35,41.0,67.92,FILLED,触发个股硬止损 (浮亏: -15.19% <= -8.0%),
ORD_000646,,688396.SH,SELL,2025-04-07,2025-04-08,900,900,0,0,900,39.3,39.96,8.99,17.98,0.36,36.0,63.33,FILLED,触发个股硬止损 (浮亏: -13.42% <= -8.0%),
ORD_000647,,603392.SH,SELL,2025-04-18,2025-04-21,600,600,0,0,600,67.31,67.24,10.09,20.17,0.4,42.0,72.66,FILLED,"触发跟踪止盈 (最高浮盈: 9.48%, 自高点回撤: 7.03%)",
ORD_000648,,601838.SH,SELL,2025-04-22,2025-04-23,2400,2400,0,0,2400,17.61,17.56,10.54,21.07,0.42,48.0,80.03,FILLED,调仓剔除(掉出Top-K),
ORD_000649_P400,ORD_000649,603260.SH,SELL,2025-04-22,2025-04-23,700,400,300,0,400,53.7,53.71,5.37,10.74,0.21,20.0,36.32,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000650,,688472.SH,BUY,2025-04-22,2025-04-23,6300,6300,0,0,6300,9.15,9.19,14.47,0.0,0.58,63.0,78.05,FILLED,Top-K目标建仓/加仓,
ORD_000651,,000001.SZ,BUY,2025-04-22,2025-04-23,1100,1100,0,0,1100,11.04,11.05,5.0,0.0,0.12,11.0,16.12,FILLED,Top-K目标建仓/加仓,
ORD_000652,,000002.SZ,BUY,2025-04-22,2025-04-23,15000,15000,0,0,15000,7.18,7.19,26.96,0.0,1.08,150.0,178.04,FILLED,Top-K目标建仓/加仓,
ORD_000653,,688396.SH,BUY,2025-04-22,2025-04-23,1200,1200,0,0,1200,47.04,47.52,14.26,0.0,0.57,60.0,74.83,FILLED,Top-K目标建仓/加仓,
ORD_000654_P2500,ORD_000654,688303.SH,BUY,2025-04-22,2025-04-23,3200,2500,700,0,2500,18.01,18.12,11.33,0.0,0.45,50.0,61.78,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000655,,603392.SH,BUY,2025-04-22,2025-04-23,800,800,0,0,800,66.11,66.23,13.25,0.0,0.53,56.0,69.78,FILLED,Top-K目标建仓/加仓,
ORD_000656,,603296.SH,BUY,2025-04-22,2025-04-23,900,900,0,0,900,61.51,62.96,14.17,0.0,0.57,54.0,68.74,FILLED,Top-K目标建仓/加仓,
ORD_000657,,603288.SH,BUY,2025-04-22,2025-04-23,100,100,0,0,100,42.19,42.34,5.0,0.0,0.04,4.0,9.04,FILLED,Top-K目标建仓/加仓,
ORD_000658,,601988.SH,BUY,2025-04-22,2025-04-23,700,700,0,0,700,5.73,5.75,5.0,0.0,0.04,7.0,12.04,FILLED,Top-K目标建仓/加仓,
ORD_000649,,603260.SH,SELL,2025-04-22,2025-04-24,700,700,0,0,300,53.7,53.34,5.0,8.0,0.16,15.0,28.16,FILLED,调仓剔除(掉出Top-K),
ORD_000659,,000001.SZ,SELL,2025-04-23,2025-04-24,9700,9700,0,0,9700,11.01,10.99,26.65,53.3,1.07,97.0,178.02,FILLED,"触发跟踪止盈 (最高浮盈: 5.09%, 自高点回撤: 8.40%)",
ORD_000654,,688303.SH,BUY,2025-04-22,2025-04-24,3200,3200,0,0,700,18.01,18.14,5.0,0.0,0.13,14.0,19.13,FILLED,Top-K目标建仓/加仓,
ORD_000660,,603288.SH,SELL,2025-04-28,2025-04-29,2500,2500,0,0,2500,41.26,41.82,26.14,52.27,1.05,100.0,179.46,FILLED,"触发跟踪止盈 (最高浮盈: 7.49%, 自高点回撤: 5.17%)",
ORD_000661,,601988.SH,SELL,2025-04-30,2025-05-06,18800,18800,0,0,18800,5.53,5.54,26.04,52.08,1.04,188.0,267.16,FILLED,"触发跟踪止盈 (最高浮盈: 6.86%, 自高点回撤: 5.31%)",
ORD_000662,,603296.SH,SELL,2025-05-13,2025-05-14,900,900,0,0,900,73.19,73.37,16.51,33.02,0.66,63.0,113.19,FILLED,"触发跟踪止盈 (最高浮盈: 23.84%, 自高点回撤: 6.13%)",
ORD_000663,,688472.SH,SELL,2025-05-14,2025-05-15,6300,6300,0,0,6300,9.63,9.57,15.07,30.15,0.6,63.0,108.82,FILLED,"触发跟踪止盈 (最高浮盈: 10.34%, 自高点回撤: 5.03%)",
ORD_000664,,688303.SH,SELL,2025-05-14,2025-05-15,3200,3200,0,0,3200,21.11,20.68,16.54,33.09,0.66,64.0,114.29,FILLED,"触发跟踪止盈 (最高浮盈: 29.16%, 自高点回撤: 9.82%)",
ORD_000665,,000002.SZ,SELL,2025-05-23,2025-05-26,15000,15000,0,0,15000,6.63,6.62,24.82,49.65,0.99,150.0,225.46,FILLED,调仓剔除(掉出Top-K),
ORD_000666,,603392.SH,SELL,2025-05-23,2025-05-26,800,800,0,0,800,68.1,67.93,13.59,27.17,0.54,56.0,97.3,FILLED,调仓剔除(掉出Top-K),
ORD_000667,,688396.SH,SELL,2025-05-23,2025-05-26,1200,1200,0,0,1200,46.12,46.42,13.93,27.85,0.56,60.0,102.34,FILLED,调仓剔除(掉出Top-K),
ORD_000668,,000625.SZ,BUY,2025-05-23,2025-05-26,9500,9500,0,0,9500,12.81,12.73,30.23,0.0,1.21,95.0,126.44,FILLED,Top-K目标建仓/加仓,
ORD_000669,,603019.SH,BUY,2025-05-23,,1900,0,0,1900,0,61.9,0.0,0.0,0.0,0.0,0.0,0.0,REJECTED,Top-K目标建仓/加仓,NO_MARKET_DATA
ORD_000670_P5300,ORD_000670,688472.SH,BUY,2025-05-23,2025-05-26,8000,5300,2700,0,5300,9.04,9.05,11.99,0.0,0.48,53.0,65.47,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000671_P9900,ORD_000671,688009.SH,BUY,2025-05-23,2025-05-26,14500,9900,4600,0,9900,5.04,5.06,12.52,0.0,0.5,99.0,112.02,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000672,,300413.SZ,BUY,2025-05-23,2025-05-26,5300,5300,0,0,5300,22.67,22.78,30.18,0.0,1.21,106.0,137.39,FILLED,Top-K目标建仓/加仓,
ORD_000673,,300442.SZ,BUY,2025-05-23,2025-05-26,2800,2800,0,0,2800,43.44,43.58,30.51,0.0,1.22,112.0,143.73,FILLED,Top-K目标建仓/加仓,
ORD_000674_P4900,ORD_000674,601456.SH,BUY,2025-05-23,2025-05-26,7400,4900,2500,0,4900,9.76,9.76,11.96,0.0,0.48,49.0,61.44,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000675,,002938.SZ,BUY,2025-05-23,2025-05-26,2600,2600,0,0,2600,27.87,27.54,17.9,0.0,0.72,78.0,96.62,FILLED,Top-K目标建仓/加仓,
ORD_000670,,688472.SH,BUY,2025-05-23,2025-05-27,8000,8000,0,0,2700,9.04,9.06,6.12,0.0,0.24,27.0,33.36,FILLED,Top-K目标建仓/加仓,
ORD_000671,,688009.SH,BUY,2025-05-23,2025-05-27,14500,14500,0,0,4600,5.04,5.05,5.81,0.0,0.23,46.0,52.04,FILLED,Top-K目标建仓/加仓,
ORD_000674,,601456.SH,BUY,2025-05-23,2025-05-27,7400,7400,0,0,2500,9.76,9.87,6.17,0.0,0.25,25.0,31.42,FILLED,Top-K目标建仓/加仓,
ORD_000676,,300442.SZ,SELL,2025-06-11,2025-06-12,2800,2800,0,0,2800,44.44,44.09,30.86,61.73,1.23,112.0,205.82,FILLED,"触发跟踪止盈 (最高浮盈: 8.17%, 自高点回撤: 5.73%)",
ORD_000677_P12500,ORD_000677,688009.SH,SELL,2025-06-23,2025-06-24,14500,12500,2000,0,12500,5.09,5.07,15.84,31.69,0.63,125.0,173.16,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000678,,002938.SZ,SELL,2025-06-23,2025-06-24,2600,2600,0,0,2600,30.56,30.67,19.94,39.87,0.8,78.0,138.61,FILLED,调仓剔除(掉出Top-K),
ORD_000680,,000625.SZ,SELL,2025-06-23,2025-06-24,900,900,0,0,900,12.44,12.52,5.0,5.63,0.11,9.0,19.74,FILLED,Top-K目标再平衡减仓,
ORD_000685,,300413.SZ,SELL,2025-06-23,2025-06-24,300,300,0,0,300,21.19,21.24,5.0,3.19,0.06,6.0,14.25,FILLED,Top-K目标再平衡减仓,
ORD_000679,,601398.SH,BUY,2025-06-23,2025-06-24,14300,14300,0,0,14300,7.52,7.52,26.88,0.0,1.08,143.0,170.96,FILLED,Top-K目标建仓/加仓,
ORD_000681,,601456.SH,BUY,2025-06-23,2025-06-24,3400,3400,0,0,3400,9.95,10.0,8.5,0.0,0.34,34.0,42.84,FILLED,Top-K目标建仓/加仓,
ORD_000682,,600346.SH,BUY,2025-06-23,2025-06-24,7500,7500,0,0,7500,14.2,14.2,26.62,0.0,1.07,75.0,102.69,FILLED,Top-K目标建仓/加仓,
ORD_000683,,600845.SH,BUY,2025-06-23,2025-06-24,4700,4700,0,0,4700,22.91,23.0,27.03,0.0,1.08,94.0,122.11,FILLED,Top-K目标建仓/加仓,
ORD_000684,,600050.SH,BUY,2025-06-23,2025-06-24,20400,20400,0,0,20400,5.28,5.29,26.98,0.0,1.08,204.0,232.06,FILLED,Top-K目标建仓/加仓,
ORD_000686,,600999.SH,BUY,2025-06-23,2025-06-24,6400,6400,0,0,6400,16.73,16.77,26.83,0.0,1.07,128.0,155.9,FILLED,Top-K目标建仓/加仓,
ORD_000687,,688472.SH,BUY,2025-06-23,2025-06-24,4600,4600,0,0,4600,8.53,8.57,9.86,0.0,0.39,46.0,56.25,FILLED,Top-K目标建仓/加仓,
ORD_000677,,688009.SH,SELL,2025-06-23,2025-06-25,14500,14500,0,0,2000,5.09,5.14,5.0,5.14,0.1,20.0,30.24,FILLED,调仓剔除(掉出Top-K),
ORD_000688,,601398.SH,SELL,2025-07-14,2025-07-15,14300,14300,0,0,14300,7.84,7.85,28.06,56.13,1.12,143.0,228.31,FILLED,"触发跟踪止盈 (最高浮盈: 11.17%, 自高点回撤: 6.22%)",
ORD_000689,,601456.SH,SELL,2025-07-16,2025-07-17,10800,10800,0,0,10800,11.39,11.4,30.78,61.56,1.23,108.0,201.57,FILLED,"触发跟踪止盈 (最高浮盈: 21.59%, 自高点回撤: 5.00%)",
ORD_000690,,600999.SH,SELL,2025-07-16,2025-07-17,6400,6400,0,0,6400,17.34,17.35,27.76,55.52,1.11,128.0,212.39,FILLED,"触发跟踪止盈 (最高浮盈: 11.75%, 自高点回撤: 7.47%)",
ORD_000691_P8400,ORD_000691,688472.SH,SELL,2025-07-18,2025-07-21,12600,8400,4200,0,8400,9.3,9.3,19.53,39.06,0.78,84.0,143.37,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 10.51%, 自高点回撤: 5.20%)",
ORD_000691,,688472.SH,SELL,2025-07-18,2025-07-22,12600,12600,0,0,4200,9.3,9.35,9.82,19.64,0.39,42.0,71.85,FILLED,"触发跟踪止盈 (最高浮盈: 10.51%, 自高点回撤: 5.20%)",
ORD_000692,,600050.SH,SELL,2025-07-21,2025-07-22,20400,20400,0,0,20400,5.48,5.47,27.9,55.79,1.12,204.0,288.81,FILLED,调仓剔除(掉出Top-K),
ORD_000693,,600845.SH,SELL,2025-07-21,2025-07-22,4700,4700,0,0,4700,24.55,24.54,28.83,57.67,1.15,94.0,181.65,FILLED,调仓剔除(掉出Top-K),
ORD_000694,,600346.SH,SELL,2025-07-21,2025-07-22,7500,7500,0,0,7500,14.88,14.82,27.79,55.58,1.11,75.0,159.48,FILLED,调仓剔除(掉出Top-K),
ORD_000695,,000625.SZ,SELL,2025-07-21,2025-07-22,8600,8600,0,0,8600,12.98,12.95,27.84,55.69,1.11,86.0,170.64,FILLED,调仓剔除(掉出Top-K),
ORD_000696,,300413.SZ,SELL,2025-07-21,2025-07-22,5000,5000,0,0,5000,22.05,22.03,27.54,55.08,1.1,100.0,183.72,FILLED,调仓剔除(掉出Top-K),
ORD_000697,,000001.SZ,BUY,2025-07-21,2025-07-22,10100,10100,0,0,10100,12.61,12.61,31.84,0.0,1.27,101.0,134.11,FILLED,Top-K目标建仓/加仓,
ORD_000698,,601998.SH,BUY,2025-07-21,2025-07-22,15000,15000,0,0,15000,8.5,8.48,31.8,0.0,1.27,150.0,183.07,FILLED,Top-K目标建仓/加仓,
ORD_000699,,601985.SH,BUY,2025-07-21,2025-07-22,11000,11000,0,0,11000,9.28,9.29,25.55,0.0,1.02,110.0,136.57,FILLED,Top-K目标建仓/加仓,
ORD_000700,,601939.SH,BUY,2025-07-21,2025-07-22,13400,13400,0,0,13400,9.57,9.55,31.99,0.0,1.28,134.0,167.27,FILLED,Top-K目标建仓/加仓,
ORD_000701,,000988.SZ,BUY,2025-07-21,2025-07-22,2600,2600,0,0,2600,48.17,48.25,31.36,0.0,1.25,130.0,162.61,FILLED,Top-K目标建仓/加仓,
ORD_000702,,000975.SZ,BUY,2025-07-21,2025-07-22,5300,5300,0,0,5300,19.23,19.49,25.82,0.0,1.03,106.0,132.85,FILLED,Top-K目标建仓/加仓,
ORD_000703,,000938.SZ,BUY,2025-07-21,2025-07-22,5100,5100,0,0,5100,24.72,24.7,31.49,0.0,1.26,102.0,134.75,FILLED,Top-K目标建仓/加仓,
ORD_000704,,601985.SH,SELL,2025-07-25,2025-07-28,11000,11000,0,0,11000,9.32,9.3,25.58,51.15,1.02,110.0,187.75,FILLED,"触发跟踪止盈 (最高浮盈: 6.03%, 自高点回撤: 5.38%)",
ORD_000705,,000975.SZ,SELL,2025-07-31,2025-08-01,5300,5300,0,0,5300,17.91,17.83,23.62,47.25,0.94,106.0,177.81,FILLED,触发个股硬止损 (浮亏: -8.11% <= -8.0%),
ORD_000706,,000988.SZ,SELL,2025-08-07,2025-08-08,2600,2600,0,0,2600,49.6,49.39,32.1,64.21,1.28,130.0,227.59,FILLED,"触发跟踪止盈 (最高浮盈: 8.50%, 自高点回撤: 5.25%)",
ORD_000707,,000001.SZ,SELL,2025-08-18,2025-08-19,10100,10100,0,0,10100,12.08,12.09,30.53,61.05,1.22,101.0,193.8,FILLED,调仓剔除(掉出Top-K),
ORD_000710,,601998.SH,SELL,2025-08-18,2025-08-19,2400,2400,0,0,2400,7.97,7.95,5.0,9.54,0.19,24.0,38.73,FILLED,Top-K目标再平衡减仓,
ORD_000716,,000938.SZ,SELL,2025-08-18,2025-08-19,1300,1300,0,0,1300,26.46,26.58,8.64,17.28,0.35,39.0,65.27,FILLED,Top-K目标再平衡减仓,
ORD_000717,,601939.SH,SELL,2025-08-18,2025-08-19,2400,2400,0,0,2400,9.14,9.13,5.48,10.96,0.22,24.0,40.66,FILLED,Top-K目标再平衡减仓,
ORD_000708,,688472.SH,BUY,2025-08-18,2025-08-19,7700,7700,0,0,7700,9.8,9.8,18.87,0.0,0.75,77.0,96.62,FILLED,Top-K目标建仓/加仓,
ORD_000709,,688396.SH,BUY,2025-08-18,2025-08-19,1500,1500,0,0,1500,47.9,48.15,18.06,0.0,0.72,75.0,93.78,FILLED,Top-K目标建仓/加仓,
ORD_000711,,601995.SH,BUY,2025-08-18,2025-08-19,1900,1900,0,0,1900,38.56,38.39,18.24,0.0,0.73,76.0,94.97,FILLED,Top-K目标建仓/加仓,
ORD_000712,,000768.SZ,BUY,2025-08-18,2025-08-19,3600,3600,0,0,3600,28.0,28.03,25.23,0.0,1.01,108.0,134.24,FILLED,Top-K目标建仓/加仓,
ORD_000713,,601888.SH,BUY,2025-08-18,2025-08-19,1500,1500,0,0,1500,65.41,65.75,24.66,0.0,0.99,105.0,130.65,FILLED,Top-K目标建仓/加仓,
ORD_000714,,601838.SH,BUY,2025-08-18,2025-08-19,4200,4200,0,0,4200,18.04,18.09,18.99,0.0,0.76,84.0,103.75,FILLED,Top-K目标建仓/加仓,
ORD_000715,,601877.SH,BUY,2025-08-18,2025-08-19,4100,4100,0,0,4100,24.55,24.58,25.19,0.0,1.01,82.0,108.2,FILLED,Top-K目标建仓/加仓,
ORD_000718,,000938.SZ,SELL,2025-08-27,2025-08-28,3800,3800,0,0,3800,27.47,27.22,25.86,51.72,1.03,114.0,192.61,FILLED,"触发跟踪止盈 (最高浮盈: 18.26%, 自高点回撤: 5.96%)",
ORD_000719,,688396.SH,SELL,2025-08-27,2025-08-28,1500,1500,0,0,1500,51.45,51.4,19.28,38.55,0.77,75.0,133.6,FILLED,"触发跟踪止盈 (最高浮盈: 12.90%, 自高点回撤: 5.35%)",
ORD_000720,,601888.SH,SELL,2025-08-27,2025-08-28,1500,1500,0,0,1500,68.69,68.59,25.72,51.44,1.03,105.0,183.19,FILLED,"触发跟踪止盈 (最高浮盈: 11.48%, 自高点回撤: 6.29%)",
ORD_000721,,601998.SH,SELL,2025-09-01,2025-09-02,12600,12600,0,0,12600,7.78,7.77,24.48,48.95,0.98,126.0,200.41,FILLED,触发个股硬止损 (浮亏: -8.25% <= -8.0%),
ORD_000722,,000768.SZ,SELL,2025-09-03,2025-09-04,3600,3600,0,0,3600,25.86,25.77,23.19,46.39,0.93,108.0,178.51,FILLED,"触发跟踪止盈 (最高浮盈: 5.10%, 自高点回撤: 12.22%)",
ORD_000723,,688472.SH,SELL,2025-09-04,2025-09-05,7700,7700,0,0,7700,10.56,10.61,20.42,40.85,0.82,77.0,139.09,FILLED,"触发跟踪止盈 (最高浮盈: 14.49%, 自高点回撤: 5.88%)",
ORD_000724,,601877.SH,SELL,2025-09-10,2025-09-11,4100,4100,0,0,4100,27.66,27.73,28.42,56.85,1.14,123.0,209.41,FILLED,"触发跟踪止盈 (最高浮盈: 19.12%, 自高点回撤: 5.53%)",
ORD_000725,,601838.SH,SELL,2025-09-15,2025-09-16,4200,4200,0,0,4200,18.07,18.13,19.04,38.07,0.76,84.0,141.87,FILLED,调仓剔除(掉出Top-K),
ORD_000726,,601939.SH,SELL,2025-09-15,2025-09-16,11000,11000,0,0,11000,9.04,9.01,24.78,49.55,0.99,110.0,185.32,FILLED,调仓剔除(掉出Top-K),
ORD_000727,,601995.SH,SELL,2025-09-15,2025-09-16,1900,1900,0,0,1900,36.86,36.84,17.5,35.0,0.7,76.0,129.2,FILLED,调仓剔除(掉出Top-K),
ORD_000728,,688981.SH,BUY,2025-09-15,2025-09-16,1100,1100,0,0,1100,108.66,109.11,30.01,0.0,1.2,121.0,152.21,FILLED,Top-K目标建仓/加仓,
ORD_000729,,000001.SZ,BUY,2025-09-15,2025-09-16,11000,11000,0,0,11000,11.65,11.67,32.09,0.0,1.28,110.0,143.37,FILLED,Top-K目标建仓/加仓,
ORD_000730,,000002.SZ,BUY,2025-09-15,2025-09-16,18300,18300,0,0,18300,6.97,6.96,31.84,0.0,1.27,183.0,216.11,FILLED,Top-K目标建仓/加仓,
ORD_000731,,000063.SZ,BUY,2025-09-15,2025-09-16,2900,2900,0,0,2900,43.06,43.21,31.33,0.0,1.25,116.0,148.58,FILLED,Top-K目标建仓/加仓,
ORD_000732,,000100.SZ,BUY,2025-09-15,2025-09-16,28900,28900,0,0,28900,4.42,4.42,31.93,0.0,1.28,0.0,33.21,FILLED,Top-K目标建仓/加仓,
ORD_000733,,000157.SZ,BUY,2025-09-15,2025-09-16,17600,17600,0,0,17600,7.28,7.28,32.03,0.0,1.28,176.0,209.31,FILLED,Top-K目标建仓/加仓,
ORD_000734,,000166.SZ,BUY,2025-09-15,2025-09-16,24100,24100,0,0,24100,5.3,5.3,31.93,0.0,1.28,241.0,274.21,FILLED,Top-K目标建仓/加仓,
ORD_000735_P7200,ORD_000735,000301.SZ,BUY,2025-09-15,2025-09-16,12800,7200,5600,0,7200,10.01,10.05,18.09,0.0,0.72,72.0,90.81,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000735_P12100,ORD_000735,000301.SZ,BUY,2025-09-15,2025-09-17,12800,12100,700,0,4900,10.01,9.84,12.05,0.0,0.48,49.0,61.53,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000735,,000301.SZ,BUY,2025-09-15,2025-09-18,12800,12800,0,0,700,10.01,9.88,5.0,0.0,0.07,7.0,12.07,FILLED,Top-K目标建仓/加仓,
ORD_000736_P8800,ORD_000736,000301.SZ,SELL,2025-09-25,2025-09-26,12800,8800,4000,0,8800,9.16,9.15,20.13,40.26,0.81,88.0,149.2,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.04% <= -8.0%),
ORD_000736,,000301.SZ,SELL,2025-09-25,2025-09-29,12800,12800,0,0,4000,9.16,9.32,9.32,18.64,0.37,40.0,68.33,FILLED,触发个股硬止损 (浮亏: -8.04% <= -8.0%),
ORD_000737,,000063.SZ,SELL,2025-09-26,2025-09-29,2900,2900,0,0,2900,44.47,44.38,32.18,64.35,1.29,116.0,213.82,FILLED,"触发跟踪止盈 (最高浮盈: 8.89%, 自高点回撤: 5.48%)",
ORD_000738,,688981.SH,SELL,2025-10-09,2025-10-10,1100,1100,0,0,1100,138.91,134.74,37.05,74.11,1.48,143.0,255.64,FILLED,"触发跟踪止盈 (最高浮盈: 40.23%, 自高点回撤: 9.21%)",
ORD_000739,,000002.SZ,SELL,2025-10-16,2025-10-17,18300,18300,0,0,18300,6.4,6.38,29.19,58.38,1.17,183.0,271.74,FILLED,触发个股硬止损 (浮亏: -8.05% <= -8.0%),
ORD_000740,,000157.SZ,SELL,2025-10-17,2025-10-20,17600,17600,0,0,17600,7.94,8.05,35.42,70.84,1.42,176.0,283.68,FILLED,"触发跟踪止盈 (最高浮盈: 15.93%, 自高点回撤: 5.92%)",
ORD_000741,,688981.SH,BUY,2025-10-21,2025-10-22,1000,1000,0,0,1000,127.19,125.55,31.39,0.0,1.26,130.0,162.65,FILLED,Top-K目标建仓/加仓,
ORD_000742,,000001.SZ,BUY,2025-10-21,2025-10-22,300,300,0,0,300,11.43,11.41,5.0,0.0,0.03,3.0,8.03,FILLED,Top-K目标建仓/加仓,
ORD_000743,,000002.SZ,BUY,2025-10-21,2025-10-22,20300,20300,0,0,20300,6.4,6.37,32.33,0.0,1.29,203.0,236.62,FILLED,Top-K目标建仓/加仓,
ORD_000744,,000063.SZ,BUY,2025-10-21,2025-10-22,2500,2500,0,0,2500,51.24,50.24,31.4,0.0,1.26,125.0,157.66,FILLED,Top-K目标建仓/加仓,
